0.759375,tensor(3.2787, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3023, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2674, dtype=torch.float64, grad_fn=<AddBackward0>)
0.84375,tensor(3.1953, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2060, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2407, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2733, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281250000000001,tensor(3.1950, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2269, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2325, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2245, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2364, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2532, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2722, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2399, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2141, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2574, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2105, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2935, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2923, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2135, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2338, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1947, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.1922, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1889, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2062, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2311, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2491, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2413, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2266, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2622, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2945, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3088, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2899, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2392, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468749999999999,tensor(3.1877, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1938, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.1448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.1554, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999999,tensor(3.2222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2658, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3029, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2870, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2396, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2839, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3210, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2928, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2426, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2422, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2541, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2748, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.3068, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.3135, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2806, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2890, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8531249999999999,tensor(3.1593, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2173, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999999,tensor(3.2445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2671, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2308, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1255, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.1444, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2156, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2444, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2858, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2729, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999999,tensor(3.1956, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.1516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.1937, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.1907, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2410, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2412, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2544, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2500, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2545, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2466, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2266, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2608, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999999,tensor(3.2512, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2200, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2285, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2286, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2600, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2122, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999999,tensor(3.2007, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1964, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2265, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2914, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2196, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2161, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8218749999999999,tensor(3.2187, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2527, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.3326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3041, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2672, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2669, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2060, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.1816, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2124, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343749999999999,tensor(3.2101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312500000000002,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2665, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2209, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.1678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.1734, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.1974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1807, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687500000000002,tensor(3.2932, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2309, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2707, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2594, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2399, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8406250000000001,tensor(3.1659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.1779, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2063, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.1985, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2052, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2351, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2117, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1695, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.1769, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.2208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8500000000000001,tensor(3.1506, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1676, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2552, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2444, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2293, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8500000000000001,tensor(3.1748, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.1803, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1719, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999998,tensor(3.1558, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2187, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2265, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2485, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2120, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999999,tensor(3.2101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2681, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2515, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2064, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2129, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2277, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8437499999999999,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2322, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.2378, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.1917, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1914, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2153, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.1876, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2131, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2516, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2585, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2776, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2591, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2165, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000001,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2676, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8000000000000002,tensor(3.2301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2612, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.84375,tensor(3.2140, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2173, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2033, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468749999999998,tensor(3.2143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2452, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2117, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1967, dtype=torch.float64, grad_fn=<AddBackward0>)
0.83125,tensor(3.1670, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.1632, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.1911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2194, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2577, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2698, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2512, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2276, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2719, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.3021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.3244, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.3096, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2863, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.2229, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2201, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1916, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8843749999999999,tensor(3.1761, dtype=torch.float64, grad_fn=<AddBackward0>)
0.85625,tensor(3.1946, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2346, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2344, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8406250000000001,tensor(3.1738, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2725, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2870, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2655, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2950, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2040, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.1588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.1980, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.1726, dtype=torch.float64, grad_fn=<AddBackward0>)
0.834375,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2632, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2526, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2515, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8437499999999999,tensor(3.1846, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.1815, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2220, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2633, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2734, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.1887, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.1785, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2544, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.2745, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8343750000000002,tensor(3.2664, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.2208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.2085, dtype=torch.float64, grad_fn=<AddBackward0>)
0.84375,tensor(3.1987, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.2332, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468750000000002,tensor(3.2236, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8437500000000001,tensor(3.1755, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312500000000002,tensor(3.1571, dtype=torch.float64, grad_fn=<AddBackward0>)
0.825,tensor(3.1972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2079, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.1903, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999999,tensor(3.2186, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.2478, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999999,tensor(3.2215, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2204, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2368, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.2279, dtype=torch.float64, grad_fn=<AddBackward0>)
0.84375,tensor(3.1783, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8500000000000001,tensor(3.2071, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8374999999999999,tensor(3.2192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2140, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2154, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2262, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2321, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.1955, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.2005, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8375,tensor(3.2100, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8125,tensor(3.2031, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2058, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2098, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2252, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187500000000001,tensor(3.2395, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2360, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2425, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468749999999998,tensor(3.2054, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8250000000000001,tensor(3.2353, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2465, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.1892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81875,tensor(3.1517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2232, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2780, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2941, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.3157, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000002,tensor(3.1885, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1686, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2413, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2752, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2804, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2927, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8437499999999999,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8249999999999998,tensor(3.2582, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999998,tensor(3.2774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2309, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1922, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2196, dtype=torch.float64, grad_fn=<AddBackward0>)
0.803125,tensor(3.2319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.1900, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.1782, dtype=torch.float64, grad_fn=<AddBackward0>)
0.85625,tensor(3.1802, dtype=torch.float64, grad_fn=<AddBackward0>)
0.865625,tensor(3.2044, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8468749999999999,tensor(3.1983, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2041, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2157, dtype=torch.float64, grad_fn=<AddBackward0>)
0.828125,tensor(3.1953, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999999,tensor(3.2245, dtype=torch.float64, grad_fn=<AddBackward0>)
