0.280625,tensor(3.7975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999997,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999997,tensor(3.2651, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087499999999997,tensor(3.2558, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999999,tensor(3.2687, dtype=torch.float64, grad_fn=<AddBackward0>)
0.793125,tensor(3.2700, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2654, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78875,tensor(3.2637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7818750000000001,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.785625,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7737500000000002,tensor(3.2634, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7693750000000001,tensor(3.2592, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7737500000000004,tensor(3.2620, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7868750000000001,tensor(3.2405, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893749999999999,tensor(3.2397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2274, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7893750000000002,tensor(3.2363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000002,tensor(3.2387, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7825,tensor(3.2331, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7931250000000001,tensor(3.2051, dtype=torch.float64, grad_fn=<AddBackward0>)
0.800625,tensor(3.2080, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2178, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2252, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999998,tensor(3.2341, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2399, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2463, dtype=torch.float64, grad_fn=<AddBackward0>)
0.800625,tensor(3.2468, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006250000000001,tensor(3.2553, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037500000000001,tensor(3.2779, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2699, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999998,tensor(3.2659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78875,tensor(3.2561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7918750000000001,tensor(3.2576, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2508, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2420, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2427, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79125,tensor(3.2293, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7931249999999999,tensor(3.2432, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937499999999998,tensor(3.2357, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2365, dtype=torch.float64, grad_fn=<AddBackward0>)
0.788125,tensor(3.2280, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79,tensor(3.2246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943750000000002,tensor(3.2183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2223, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999999,tensor(3.2179, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2274, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987499999999998,tensor(3.2285, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2256, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037499999999997,tensor(3.2172, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999998,tensor(3.2222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8131249999999998,tensor(3.2314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.813125,tensor(3.2397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.808125,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012500000000001,tensor(3.2443, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987500000000001,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2297, dtype=torch.float64, grad_fn=<AddBackward0>)
0.804375,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2152, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2293, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043749999999998,tensor(3.2151, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999998,tensor(3.2057, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.1993, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8168749999999998,tensor(3.2011, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81375,tensor(3.2100, dtype=torch.float64, grad_fn=<AddBackward0>)
0.805,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8000000000000002,tensor(3.2383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006250000000001,tensor(3.2482, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956250000000001,tensor(3.2426, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7912500000000001,tensor(3.2485, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7881250000000002,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2623, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7775000000000002,tensor(3.2663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2683, dtype=torch.float64, grad_fn=<AddBackward0>)
0.770625,tensor(3.2640, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7756249999999999,tensor(3.2590, dtype=torch.float64, grad_fn=<AddBackward0>)
0.783125,tensor(3.2508, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7806250000000001,tensor(3.2540, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78625,tensor(3.2518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2618, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999998,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999999,tensor(3.2447, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2461, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999998,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043749999999997,tensor(3.2543, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999996,tensor(3.2507, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999997,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037500000000001,tensor(3.2599, dtype=torch.float64, grad_fn=<AddBackward0>)
0.800625,tensor(3.2690, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987500000000002,tensor(3.2563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7987500000000002,tensor(3.2616, dtype=torch.float64, grad_fn=<AddBackward0>)
0.794375,tensor(3.2645, dtype=torch.float64, grad_fn=<AddBackward0>)
0.789375,tensor(3.2686, dtype=torch.float64, grad_fn=<AddBackward0>)
0.788125,tensor(3.2688, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2691, dtype=torch.float64, grad_fn=<AddBackward0>)
0.791875,tensor(3.2588, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7899999999999999,tensor(3.2621, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2386, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79125,tensor(3.2666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.786875,tensor(3.2769, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7975,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79875,tensor(3.2494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999999,tensor(3.2477, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999999,tensor(3.2423, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2381, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999997,tensor(3.2301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999998,tensor(3.2482, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999997,tensor(3.2349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999998,tensor(3.2215, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999998,tensor(3.2337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8112499999999998,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999998,tensor(3.2394, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025,tensor(3.2505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999999,tensor(3.2470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2457, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999998,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999998,tensor(3.2375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999998,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999997,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8037499999999999,tensor(3.2338, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999998,tensor(3.2253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999998,tensor(3.2397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2468, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2423, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2487, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79625,tensor(3.2507, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999999,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043749999999998,tensor(3.2387, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2354, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087499999999997,tensor(3.2180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999996,tensor(3.2161, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8199999999999995,tensor(3.2204, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8212499999999995,tensor(3.2183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8149999999999996,tensor(3.2299, dtype=torch.float64, grad_fn=<AddBackward0>)
0.814375,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8149999999999997,tensor(3.2263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815,tensor(3.2335, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8199999999999998,tensor(3.2188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8249999999999997,tensor(3.2213, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8231249999999996,tensor(3.2330, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999996,tensor(3.2303, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8162499999999997,tensor(3.2329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8131249999999999,tensor(3.2375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8212499999999999,tensor(3.2340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.819375,tensor(3.2313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8174999999999999,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999998,tensor(3.2397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999998,tensor(3.2434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2406, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081249999999998,tensor(3.2303, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999999,tensor(3.2241, dtype=torch.float64, grad_fn=<AddBackward0>)
0.805625,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.806875,tensor(3.2192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962500000000001,tensor(3.2200, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025000000000001,tensor(3.2170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993750000000002,tensor(3.2230, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993750000000002,tensor(3.2258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8,tensor(3.2312, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999999,tensor(3.2324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999999,tensor(3.2399, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999997,tensor(3.2433, dtype=torch.float64, grad_fn=<AddBackward0>)
0.804375,tensor(3.2270, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8099999999999998,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8187499999999998,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999997,tensor(3.2287, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8224999999999995,tensor(3.2114, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8249999999999995,tensor(3.2106, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8243749999999996,tensor(3.2104, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8281249999999997,tensor(3.2032, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8331249999999997,tensor(3.1955, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8312499999999997,tensor(3.2030, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8287499999999998,tensor(3.2124, dtype=torch.float64, grad_fn=<AddBackward0>)
0.826875,tensor(3.2100, dtype=torch.float64, grad_fn=<AddBackward0>)
0.819375,tensor(3.2147, dtype=torch.float64, grad_fn=<AddBackward0>)
0.82125,tensor(3.2126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8174999999999999,tensor(3.2216, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80875,tensor(3.2292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80625,tensor(3.2296, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068750000000001,tensor(3.2349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025000000000002,tensor(3.2453, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999999,tensor(3.2377, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999997,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2448, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999999,tensor(3.2436, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2568, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2530, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2565, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2629, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7925000000000001,tensor(3.2700, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7975,tensor(3.2706, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7962499999999999,tensor(3.2627, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999997,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2641, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999998,tensor(3.2484, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999998,tensor(3.2451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999997,tensor(3.2394, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2394, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8081249999999995,tensor(3.2362, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8143749999999996,tensor(3.2292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2291, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999999,tensor(3.2327, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956250000000001,tensor(3.2367, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031250000000001,tensor(3.2288, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8025,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2376, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2364, dtype=torch.float64, grad_fn=<AddBackward0>)
0.799375,tensor(3.2260, dtype=torch.float64, grad_fn=<AddBackward0>)
0.798125,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7974999999999999,tensor(3.2274, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2207, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80125,tensor(3.2156, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8099999999999999,tensor(3.2155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8075,tensor(3.2260, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999998,tensor(3.2315, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999999,tensor(3.2326, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8043749999999998,tensor(3.2436, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2491, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999998,tensor(3.2494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999998,tensor(3.2489, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087499999999996,tensor(3.2479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8137499999999998,tensor(3.2328, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999996,tensor(3.2259, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8181249999999998,tensor(3.2147, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8199999999999997,tensor(3.2064, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8262499999999998,tensor(3.1975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8287499999999998,tensor(3.1963, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8324999999999998,tensor(3.1910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8274999999999998,tensor(3.1977, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8231249999999998,tensor(3.2021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.821875,tensor(3.1960, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8237499999999998,tensor(3.1962, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8206249999999998,tensor(3.1992, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8162499999999997,tensor(3.2076, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999997,tensor(3.2076, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093750000000001,tensor(3.2066, dtype=torch.float64, grad_fn=<AddBackward0>)
0.806875,tensor(3.2142, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999999,tensor(3.2176, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999998,tensor(3.2232, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8112499999999998,tensor(3.2289, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999998,tensor(3.2239, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2283, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999999,tensor(3.2226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999999,tensor(3.2244, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999997,tensor(3.2224, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8112499999999996,tensor(3.2301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999996,tensor(3.2266, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7993749999999998,tensor(3.2261, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999998,tensor(3.2213, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8031249999999996,tensor(3.2083, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999998,tensor(3.1975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999998,tensor(3.1953, dtype=torch.float64, grad_fn=<AddBackward0>)
0.80375,tensor(3.2016, dtype=torch.float64, grad_fn=<AddBackward0>)
0.808125,tensor(3.2094, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999998,tensor(3.2102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8074999999999998,tensor(3.2074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8118749999999997,tensor(3.2115, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8212499999999997,tensor(3.2071, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8199999999999997,tensor(3.2110, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999999,tensor(3.2234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8175,tensor(3.2417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8174999999999999,tensor(3.2490, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8206249999999998,tensor(3.2406, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8137499999999999,tensor(3.2401, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999999,tensor(3.2440, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8162499999999999,tensor(3.2433, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8174999999999999,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8143749999999998,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999999,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8143749999999996,tensor(3.2383, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8143749999999997,tensor(3.2440, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8124999999999998,tensor(3.2420, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999998,tensor(3.2517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8131249999999998,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8156249999999998,tensor(3.2330, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8106249999999999,tensor(3.2368, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2499, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087499999999999,tensor(3.2402, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8137499999999998,tensor(3.2361, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8087499999999997,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8056249999999998,tensor(3.2339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8112499999999996,tensor(3.2204, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8068749999999998,tensor(3.2351, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8012499999999997,tensor(3.2445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2470, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8018749999999998,tensor(3.2511, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2571, dtype=torch.float64, grad_fn=<AddBackward0>)
0.788125,tensor(3.2612, dtype=torch.float64, grad_fn=<AddBackward0>)
0.789375,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7924999999999999,tensor(3.2555, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2671, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7956249999999997,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7943749999999998,tensor(3.2563, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7999999999999999,tensor(3.2503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8006249999999999,tensor(3.2408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7981249999999999,tensor(3.2364, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8024999999999999,tensor(3.2285, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8168749999999998,tensor(3.2219, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8168749999999999,tensor(3.2235, dtype=torch.float64, grad_fn=<AddBackward0>)
0.814375,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8137500000000001,tensor(3.2310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815625,tensor(3.2315, dtype=torch.float64, grad_fn=<AddBackward0>)
0.816875,tensor(3.2347, dtype=torch.float64, grad_fn=<AddBackward0>)
0.815,tensor(3.2270, dtype=torch.float64, grad_fn=<AddBackward0>)
0.81375,tensor(3.2339, dtype=torch.float64, grad_fn=<AddBackward0>)
0.811875,tensor(3.2306, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8137499999999999,tensor(3.2356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.801875,tensor(3.2444, dtype=torch.float64, grad_fn=<AddBackward0>)
0.804375,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999997,tensor(3.2320, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8049999999999997,tensor(3.2358, dtype=torch.float64, grad_fn=<AddBackward0>)
