0.23437499999999997,tensor(3.8409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2754, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3087, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3033, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2577, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.2972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3238, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3108, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000002,tensor(3.3104, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3240, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.3215, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.2979, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2570, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.2966, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000001,tensor(3.3601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000001,tensor(3.3746, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000001,tensor(3.3428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3108, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3251, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3348, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3418, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3382, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2828, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.2677, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.2663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.2965, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.3329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968749999999999,tensor(3.3258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000001,tensor(3.2363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2522, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.2880, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2702, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000002,tensor(3.3334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.3216, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2833, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3717, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093749999999999,tensor(3.3832, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093749999999999,tensor(3.3452, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3214, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3209, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2886, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70625,tensor(3.3374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2958, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2960, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3411, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3602, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.2910, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.2797, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3071, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3116, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2671, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781249999999998,tensor(3.2580, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3421, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70625,tensor(3.3284, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2553, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3229, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3331, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3252, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2982, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3081, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2693, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2509, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2956, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2940, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.3201, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3751, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3608, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2949, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2905, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2651, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3081, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3058, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2823, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3468, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2458, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2485, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.2678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.2736, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2398, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3595, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3117, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3031, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2378, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2780, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718749999999999,tensor(3.2928, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3274, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812499999999999,tensor(3.3110, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.2694, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2761, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3491, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.3259, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2784, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2704, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2543, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2879, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.3050, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3659, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3171, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.2324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.2896, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2982, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2713, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.3120, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3394, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2658, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2581, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.3224, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.3071, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.2921, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968749999999999,tensor(3.2936, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.3003, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3255, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.2737, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2570, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2606, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2605, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2820, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6999999999999998,tensor(3.3479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3417, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3220, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.3030, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.2929, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.2794, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2934, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3466, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3185, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062499999999999,tensor(3.3425, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3276, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3461, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3342, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2987, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2868, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2727, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.2721, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2882, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3004, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.3202, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2777, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.3106, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2829, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3291, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.3121, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2918, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.3301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3484, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3142, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3138, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3369, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2967, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.2892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3242, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.2790, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2218, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2400, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2932, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3115, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.2468, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2853, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2467, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3139, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2758, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2660, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2771, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2671, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2727, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2758, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7249999999999999,tensor(3.3078, dtype=torch.float64, grad_fn=<AddBackward0>)
0.684375,tensor(3.3445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3327, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3786, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3453, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2780, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812500000000001,tensor(3.2145, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2977, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999998,tensor(3.3002, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2495, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2409, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2840, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2676, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.3006, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.3142, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2649, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999998,tensor(3.2874, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7750000000000001,tensor(3.2832, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2464, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7749999999999999,tensor(3.2711, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3171, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3336, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187499999999999,tensor(3.3479, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062499999999999,tensor(3.2637, dtype=torch.float64, grad_fn=<AddBackward0>)
0.840625,tensor(3.2416, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8093749999999998,tensor(3.2561, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2897, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2536, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2118, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2325, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2549, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.3066, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3238, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3076, dtype=torch.float64, grad_fn=<AddBackward0>)
0.78125,tensor(3.3204, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2952, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2531, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3235, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2702, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2385, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2766, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2963, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2228, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2674, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3357, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.3517, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3451, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2240, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875000000000001,tensor(3.2279, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2825, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.3092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2555, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2366, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2596, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2474, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2735, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3120, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2793, dtype=torch.float64, grad_fn=<AddBackward0>)
0.796875,tensor(3.1972, dtype=torch.float64, grad_fn=<AddBackward0>)
0.8062500000000001,tensor(3.1862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2580, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2725, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2589, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968749999999999,tensor(3.2800, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.3223, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.3003, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2744, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3201, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3308, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7812499999999999,tensor(3.2589, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2533, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2586, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2946, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.3438, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3533, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.3089, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2983, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2917, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2886, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2617, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2547, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.2662, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3068, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2742, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7874999999999999,tensor(3.2141, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.2534, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2420, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2149, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2657, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.2908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.3095, dtype=torch.float64, grad_fn=<AddBackward0>)
0.778125,tensor(3.2804, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2819, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2909, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2551, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000001,tensor(3.2895, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2743, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.2594, dtype=torch.float64, grad_fn=<AddBackward0>)
