0.240625,tensor(3.8447, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3212, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3153, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3145, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906250000000002,tensor(3.3352, dtype=torch.float64, grad_fn=<AddBackward0>)
0.671875,tensor(3.3052, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6749999999999999,tensor(3.3037, dtype=torch.float64, grad_fn=<AddBackward0>)
0.678125,tensor(3.3892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000001,tensor(3.3321, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.2932, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.3359, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.3240, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3502, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6843750000000001,tensor(3.3609, dtype=torch.float64, grad_fn=<AddBackward0>)
0.678125,tensor(3.3593, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3497, dtype=torch.float64, grad_fn=<AddBackward0>)
0.65625,tensor(3.3382, dtype=torch.float64, grad_fn=<AddBackward0>)
0.68125,tensor(3.3390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3521, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2839, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3141, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.3736, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6937500000000001,tensor(3.3699, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.3382, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3288, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2767, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2682, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3670, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.3301, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.2780, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3556, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093749999999999,tensor(3.3480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656249999999999,tensor(3.2812, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.3102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3152, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2847, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3390, dtype=torch.float64, grad_fn=<AddBackward0>)
0.675,tensor(3.3917, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6718750000000002,tensor(3.3838, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062499999999999,tensor(3.3314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3432, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3330, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2774, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000001,tensor(3.3278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906249999999999,tensor(3.3789, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3562, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3785, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.4036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.68125,tensor(3.3942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.3179, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3178, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3423, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3056, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3438, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3146, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3421, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3013, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3426, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3712, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3271, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3152, dtype=torch.float64, grad_fn=<AddBackward0>)
0.771875,tensor(3.2603, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906249999999999,tensor(3.2811, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000002,tensor(3.3085, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2894, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3209, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3523, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3295, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.3190, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.2765, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.2884, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3543, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.2932, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3500, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3017, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.2979, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3191, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625000000000001,tensor(3.2756, dtype=torch.float64, grad_fn=<AddBackward0>)
0.66875,tensor(3.3273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6500000000000001,tensor(3.3082, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.2768, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.3163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187499999999999,tensor(3.3505, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6906249999999999,tensor(3.3662, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.3073, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968749999999999,tensor(3.2987, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3068, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2839, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7249999999999999,tensor(3.3009, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3048, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6875,tensor(3.2852, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2688, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3340, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3450, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2741, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75625,tensor(3.3105, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.3103, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3257, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3653, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.2656, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2172, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3044, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3808, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2764, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3240, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.3276, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2733, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3048, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968749999999999,tensor(3.3054, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000001,tensor(3.2761, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.2802, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000001,tensor(3.3022, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187499999999999,tensor(3.3186, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3020, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3278, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.2995, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000001,tensor(3.2777, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3379, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3462, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3054, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000001,tensor(3.3397, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7656250000000002,tensor(3.2757, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3321, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3061, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3313, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3625, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3152, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3501, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3642, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3013, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3149, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.3136, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3231, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70625,tensor(3.3403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3258, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999999,tensor(3.3234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3178, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6874999999999999,tensor(3.3601, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3073, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.2871, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2999, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7500000000000001,tensor(3.2745, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3323, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3630, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3519, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000001,tensor(3.3401, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3047, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7968750000000001,tensor(3.2171, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2518, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2697, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3143, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3066, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3134, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3539, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656249999999999,tensor(3.3994, dtype=torch.float64, grad_fn=<AddBackward0>)
0.675,tensor(3.3801, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3586, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2811, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2158, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.2915, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7124999999999998,tensor(3.3164, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.3374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000001,tensor(3.4095, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3895, dtype=torch.float64, grad_fn=<AddBackward0>)
0.690625,tensor(3.3463, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3442, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.2808, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.2336, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3181, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7499999999999999,tensor(3.3391, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.2881, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6874999999999999,tensor(3.3113, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.3734, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.2965, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3141, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3241, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3788, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999998,tensor(3.3006, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.2985, dtype=torch.float64, grad_fn=<AddBackward0>)
0.759375,tensor(3.2380, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062499999999999,tensor(3.2924, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6656250000000001,tensor(3.3460, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.2598, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2747, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6968749999999999,tensor(3.3696, dtype=torch.float64, grad_fn=<AddBackward0>)
0.684375,tensor(3.3497, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2968, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3302, dtype=torch.float64, grad_fn=<AddBackward0>)
0.696875,tensor(3.3482, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812499999999999,tensor(3.3388, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3080, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093749999999999,tensor(3.2975, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.2673, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2297, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3063, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3252, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3331, dtype=torch.float64, grad_fn=<AddBackward0>)
0.765625,tensor(3.3234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000001,tensor(3.3047, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.2933, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3376, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2349, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2502, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187499999999999,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3187, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000001,tensor(3.3597, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3497, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.3356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3507, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3272, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3230, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2644, dtype=torch.float64, grad_fn=<AddBackward0>)
0.721875,tensor(3.3153, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.3024, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.790625,tensor(3.2893, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.3053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2709, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2360, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.2585, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2760, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343749999999999,tensor(3.3345, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2921, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7249999999999999,tensor(3.3000, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406249999999999,tensor(3.3486, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593750000000001,tensor(3.2971, dtype=torch.float64, grad_fn=<AddBackward0>)
0.69375,tensor(3.3217, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3169, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7937500000000001,tensor(3.2794, dtype=torch.float64, grad_fn=<AddBackward0>)
0.784375,tensor(3.3163, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3086, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000002,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2615, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2432, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2871, dtype=torch.float64, grad_fn=<AddBackward0>)
0.75,tensor(3.3329, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3121, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.2419, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.2393, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7,tensor(3.3529, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3428, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531250000000002,tensor(3.2955, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.3303, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2962, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718750000000001,tensor(3.3140, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7374999999999999,tensor(3.3405, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3182, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3538, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562499999999999,tensor(3.3205, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2587, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3000, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3174, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2635, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6812500000000001,tensor(3.2768, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.2395, dtype=torch.float64, grad_fn=<AddBackward0>)
0.775,tensor(3.2494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.79375,tensor(3.3162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.3332, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2981, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000001,tensor(3.2862, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.3173, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7687499999999999,tensor(3.3193, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2940, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.2763, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999999,tensor(3.2850, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3666, dtype=torch.float64, grad_fn=<AddBackward0>)
0.703125,tensor(3.3908, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281249999999999,tensor(3.3129, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.2699, dtype=torch.float64, grad_fn=<AddBackward0>)
0.740625,tensor(3.2921, dtype=torch.float64, grad_fn=<AddBackward0>)
0.71875,tensor(3.3663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3300, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7624999999999998,tensor(3.2404, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2648, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.2935, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6874999999999998,tensor(3.3188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000001,tensor(3.3360, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7875,tensor(3.2929, dtype=torch.float64, grad_fn=<AddBackward0>)
0.809375,tensor(3.2841, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843749999999999,tensor(3.2900, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3080, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.709375,tensor(3.3132, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3046, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7531249999999999,tensor(3.2962, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7562500000000001,tensor(3.2346, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7624999999999998,tensor(3.2624, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.3346, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.2942, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343749999999999,tensor(3.3088, dtype=torch.float64, grad_fn=<AddBackward0>)
0.734375,tensor(3.3730, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000002,tensor(3.3544, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437499999999998,tensor(3.3190, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7593749999999999,tensor(3.2892, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7843750000000002,tensor(3.2499, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3109, dtype=torch.float64, grad_fn=<AddBackward0>)
0.728125,tensor(3.3227, dtype=torch.float64, grad_fn=<AddBackward0>)
0.76875,tensor(3.2761, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7625,tensor(3.2663, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.2985, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7718749999999999,tensor(3.3034, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7781250000000001,tensor(3.2678, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3225, dtype=torch.float64, grad_fn=<AddBackward0>)
0.753125,tensor(3.3363, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7906250000000001,tensor(3.2541, dtype=torch.float64, grad_fn=<AddBackward0>)
