0.279375,tensor(3.8055, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7106250000000003,tensor(3.3331, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000002,tensor(3.3189, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000001,tensor(3.3308, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7137500000000001,tensor(3.3268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000002,tensor(3.3412, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7175000000000004,tensor(3.3331, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000002,tensor(3.3319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000004,tensor(3.3183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7225000000000003,tensor(3.3091, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7200000000000004,tensor(3.3021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7168750000000003,tensor(3.3079, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000003,tensor(3.3146, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000002,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000003,tensor(3.3188, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000003,tensor(3.3097, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000003,tensor(3.3097, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000004,tensor(3.3209, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6993750000000002,tensor(3.3372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000003,tensor(3.3403, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000001,tensor(3.3436, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000001,tensor(3.3374, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7037500000000001,tensor(3.3408, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000002,tensor(3.3429, dtype=torch.float64, grad_fn=<AddBackward0>)
0.716875,tensor(3.3344, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000002,tensor(3.3305, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000003,tensor(3.3292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000003,tensor(3.3324, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000004,tensor(3.3273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000005,tensor(3.3375, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000003,tensor(3.3405, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000002,tensor(3.3465, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3356, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7100000000000003,tensor(3.3318, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000003,tensor(3.3372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000003,tensor(3.3389, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000001,tensor(3.3437, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7137500000000001,tensor(3.3316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.710625,tensor(3.3315, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7100000000000002,tensor(3.3269, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000002,tensor(3.3171, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000004,tensor(3.3137, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6987500000000003,tensor(3.3311, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000002,tensor(3.3229, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70625,tensor(3.3247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7162500000000002,tensor(3.3244, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000002,tensor(3.3252, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000003,tensor(3.3314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000003,tensor(3.3345, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000001,tensor(3.3362, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3434, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000002,tensor(3.3431, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3334, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000002,tensor(3.3471, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3380, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000006,tensor(3.3367, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7018750000000007,tensor(3.3360, dtype=torch.float64, grad_fn=<AddBackward0>)
0.6962500000000004,tensor(3.3414, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7037500000000002,tensor(3.3378, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000001,tensor(3.3372, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000003,tensor(3.3336, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000003,tensor(3.3249, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000003,tensor(3.3195, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000003,tensor(3.3279, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000006,tensor(3.3222, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7206250000000005,tensor(3.3267, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7181250000000006,tensor(3.3305, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000003,tensor(3.3216, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7325000000000003,tensor(3.3128, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3040, dtype=torch.float64, grad_fn=<AddBackward0>)
0.733125,tensor(3.3090, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7225000000000001,tensor(3.3117, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7262500000000004,tensor(3.3123, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7256250000000003,tensor(3.3061, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237499999999999,tensor(3.3247, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7174999999999999,tensor(3.3273, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725,tensor(3.3198, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000004,tensor(3.3263, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7150000000000004,tensor(3.3302, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000005,tensor(3.3317, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000003,tensor(3.3337, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000005,tensor(3.3445, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7031250000000004,tensor(3.3480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7062500000000004,tensor(3.3524, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7106250000000003,tensor(3.3504, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7081250000000001,tensor(3.3544, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7068750000000003,tensor(3.3477, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7050000000000003,tensor(3.3494, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000004,tensor(3.3496, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000003,tensor(3.3550, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7118750000000004,tensor(3.3503, dtype=torch.float64, grad_fn=<AddBackward0>)
0.716875,tensor(3.3480, dtype=torch.float64, grad_fn=<AddBackward0>)
0.723125,tensor(3.3420, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000001,tensor(3.3407, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7287500000000001,tensor(3.3319, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000004,tensor(3.3221, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7381250000000004,tensor(3.3298, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000003,tensor(3.3184, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7412500000000003,tensor(3.3299, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387500000000004,tensor(3.3316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7412500000000004,tensor(3.3289, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387500000000002,tensor(3.3314, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000002,tensor(3.3290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3150, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3147, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000001,tensor(3.3165, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7456250000000003,tensor(3.3111, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387500000000006,tensor(3.3208, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000006,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000003,tensor(3.3125, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000003,tensor(3.3114, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7387500000000001,tensor(3.3077, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7356250000000002,tensor(3.3109, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7293750000000002,tensor(3.3170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000004,tensor(3.3100, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7225000000000005,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7193750000000003,tensor(3.3254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000002,tensor(3.3196, dtype=torch.float64, grad_fn=<AddBackward0>)
0.723125,tensor(3.3136, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000001,tensor(3.3137, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218749999999999,tensor(3.3198, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7212500000000001,tensor(3.3102, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7175000000000001,tensor(3.3169, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000004,tensor(3.3127, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7262500000000003,tensor(3.3167, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3205, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125,tensor(3.3050, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715625,tensor(3.3050, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7150000000000002,tensor(3.3096, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7143750000000003,tensor(3.3151, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000002,tensor(3.3128, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000002,tensor(3.3162, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7087500000000003,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000002,tensor(3.3138, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000004,tensor(3.3147, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000003,tensor(3.3085, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000002,tensor(3.3125, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3141, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000002,tensor(3.3063, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7231250000000002,tensor(3.2977, dtype=torch.float64, grad_fn=<AddBackward0>)
0.725625,tensor(3.2998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.731875,tensor(3.3053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7356250000000002,tensor(3.3068, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000003,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7331250000000002,tensor(3.3048, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000001,tensor(3.3088, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000002,tensor(3.3074, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7493750000000001,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7506249999999999,tensor(3.3234, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000001,tensor(3.3123, dtype=torch.float64, grad_fn=<AddBackward0>)
0.748125,tensor(3.3001, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3042, dtype=torch.float64, grad_fn=<AddBackward0>)
0.743125,tensor(3.3095, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74,tensor(3.3076, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000002,tensor(3.3100, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7287500000000002,tensor(3.3103, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7281250000000002,tensor(3.3134, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7306250000000003,tensor(3.2998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7262500000000002,tensor(3.3013, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000001,tensor(3.3078, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7243750000000001,tensor(3.3131, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7181250000000002,tensor(3.3029, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7200000000000002,tensor(3.2974, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7193750000000002,tensor(3.3003, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7181250000000001,tensor(3.3025, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7175,tensor(3.3011, dtype=torch.float64, grad_fn=<AddBackward0>)
0.715,tensor(3.2969, dtype=torch.float64, grad_fn=<AddBackward0>)
0.70875,tensor(3.3019, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7093750000000003,tensor(3.3036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7156250000000003,tensor(3.3101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7125000000000004,tensor(3.3062, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000003,tensor(3.3151, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7175000000000001,tensor(3.3137, dtype=torch.float64, grad_fn=<AddBackward0>)
0.723125,tensor(3.3039, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7275,tensor(3.3084, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7337500000000003,tensor(3.3048, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000002,tensor(3.3097, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000001,tensor(3.3155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000001,tensor(3.3146, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7412500000000002,tensor(3.3093, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000003,tensor(3.3268, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000002,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000003,tensor(3.3191, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375,tensor(3.3327, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000002,tensor(3.3270, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000003,tensor(3.3290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7325000000000003,tensor(3.3304, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7275000000000003,tensor(3.3308, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000002,tensor(3.3246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7293750000000001,tensor(3.3330, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000002,tensor(3.3192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7268750000000003,tensor(3.3237, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000004,tensor(3.3310, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7275000000000001,tensor(3.3210, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7300000000000002,tensor(3.3254, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000002,tensor(3.3182, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7306250000000002,tensor(3.3157, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7325,tensor(3.3166, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7300000000000001,tensor(3.3216, dtype=torch.float64, grad_fn=<AddBackward0>)
0.733125,tensor(3.3218, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7300000000000002,tensor(3.3250, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000003,tensor(3.3192, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7518750000000001,tensor(3.2963, dtype=torch.float64, grad_fn=<AddBackward0>)
0.743125,tensor(3.3081, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000001,tensor(3.2985, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000002,tensor(3.3021, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000002,tensor(3.3065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7362500000000002,tensor(3.2969, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000002,tensor(3.2966, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7293750000000003,tensor(3.2973, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000002,tensor(3.3084, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7168750000000003,tensor(3.3124, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7006250000000003,tensor(3.3367, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7100000000000003,tensor(3.3183, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7056250000000002,tensor(3.3203, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7000000000000004,tensor(3.3226, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000004,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000004,tensor(3.3246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000004,tensor(3.3259, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7043750000000005,tensor(3.3357, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7131250000000002,tensor(3.3239, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7075000000000004,tensor(3.3290, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7137500000000002,tensor(3.3210, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000002,tensor(3.3289, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7168750000000003,tensor(3.3246, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7225000000000003,tensor(3.3342, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7243750000000003,tensor(3.3288, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7293750000000003,tensor(3.3292, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7250000000000005,tensor(3.3189, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7268750000000004,tensor(3.3095, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7256250000000003,tensor(3.3157, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7362500000000002,tensor(3.3065, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000001,tensor(3.3061, dtype=torch.float64, grad_fn=<AddBackward0>)
0.739375,tensor(3.3132, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000002,tensor(3.3243, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7300000000000003,tensor(3.3253, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000004,tensor(3.3284, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000003,tensor(3.3272, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000003,tensor(3.3305, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7456250000000003,tensor(3.3126, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7362500000000004,tensor(3.3142, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000004,tensor(3.3155, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7337500000000003,tensor(3.3069, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000003,tensor(3.3076, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7200000000000001,tensor(3.3160, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7262500000000001,tensor(3.3018, dtype=torch.float64, grad_fn=<AddBackward0>)
0.73125,tensor(3.3034, dtype=torch.float64, grad_fn=<AddBackward0>)
0.726875,tensor(3.3077, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7231250000000001,tensor(3.3134, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7112500000000003,tensor(3.3279, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000004,tensor(3.3165, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7200000000000001,tensor(3.3182, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7200000000000001,tensor(3.3180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7187500000000001,tensor(3.3092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7287500000000002,tensor(3.3053, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7287500000000003,tensor(3.3043, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7218750000000004,tensor(3.3086, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7268750000000003,tensor(3.3048, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7356250000000001,tensor(3.3036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7418750000000001,tensor(3.3007, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000002,tensor(3.3030, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7406250000000003,tensor(3.2998, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000004,tensor(3.3170, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000003,tensor(3.3198, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000003,tensor(3.3027, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7362500000000003,tensor(3.3047, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7350000000000002,tensor(3.2979, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000003,tensor(3.3019, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7225000000000001,tensor(3.3051, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7237500000000003,tensor(3.3082, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7331250000000004,tensor(3.3113, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7306250000000003,tensor(3.3197, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7362500000000003,tensor(3.3092, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000002,tensor(3.3185, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7306250000000001,tensor(3.3211, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000002,tensor(3.3213, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3264, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000002,tensor(3.3180, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7425000000000003,tensor(3.3131, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000002,tensor(3.3060, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3070, dtype=torch.float64, grad_fn=<AddBackward0>)
0.750625,tensor(3.2900, dtype=torch.float64, grad_fn=<AddBackward0>)
0.745625,tensor(3.2888, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7475,tensor(3.2771, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000002,tensor(3.2851, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7462500000000002,tensor(3.2911, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000002,tensor(3.2805, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7456250000000001,tensor(3.2906, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000003,tensor(3.2916, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000002,tensor(3.2922, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7293750000000002,tensor(3.2949, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7312500000000001,tensor(3.3014, dtype=torch.float64, grad_fn=<AddBackward0>)
0.739375,tensor(3.3036, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7437500000000001,tensor(3.3130, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000002,tensor(3.3101, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7381250000000003,tensor(3.3049, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000003,tensor(3.3040, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7456250000000001,tensor(3.2935, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7506249999999999,tensor(3.2917, dtype=torch.float64, grad_fn=<AddBackward0>)
0.74375,tensor(3.3007, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7525000000000002,tensor(3.2897, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7443750000000005,tensor(3.2857, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7393750000000006,tensor(3.2817, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7275000000000004,tensor(3.2930, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7350000000000002,tensor(3.2885, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000003,tensor(3.2933, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000002,tensor(3.3023, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7368750000000003,tensor(3.3038, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7331250000000002,tensor(3.3077, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7343750000000003,tensor(3.3054, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000004,tensor(3.3087, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7400000000000004,tensor(3.3206, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7375000000000002,tensor(3.3316, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7512500000000001,tensor(3.3142, dtype=torch.float64, grad_fn=<AddBackward0>)
0.746875,tensor(3.3148, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7468750000000001,tensor(3.3151, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7412500000000001,tensor(3.3122, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7431250000000001,tensor(3.3085, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7350000000000003,tensor(3.3023, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7318750000000003,tensor(3.2958, dtype=torch.float64, grad_fn=<AddBackward0>)
0.7331250000000002,tensor(3.2869, dtype=torch.float64, grad_fn=<AddBackward0>)
